151190110;ZAWADA;Wolbórka (2546);2023;11;26;999;;;101
151190110;ZAWADA;Wolbórka (2546);2023;11;27;999;;;101
151190110;ZAWADA;Wolbórka (2546);2023;11;28;999;;;101
151190110;ZAWADA;Wolbórka (2546);2023;11;29;999;;;101
151190110;ZAWADA;Wolbórka (2546);2023;11;30;999;;;101
151200040;OPOCZNO;Drzewiczka (2548);2023;07;26;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;07;27;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;07;28;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;07;29;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;07;30;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;07;31;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;01;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;02;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;03;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;04;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;05;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;06;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;07;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;08;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;09;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;10;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;11;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;12;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;13;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;14;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;15;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;16;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;17;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;18;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;19;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;20;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;21;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;22;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;23;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;24;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;25;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;26;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;27;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;28;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;29;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;08;30;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;01;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;02;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;03;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;04;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;05;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;06;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;07;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;08;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;09;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;10;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;11;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;12;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;13;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;14;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;15;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;16;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;17;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;18;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;19;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;20;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;21;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;22;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;23;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;24;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;25;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;26;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;27;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;28;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;29;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;30;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;09;31;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;01;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;02;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;03;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;04;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;05;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;06;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;07;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;08;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;09;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;10;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;11;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;12;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;13;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;14;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;15;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;16;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;17;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;18;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;19;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;20;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;21;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;22;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;23;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;24;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;25;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;26;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;27;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;28;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;29;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;30;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;10;31;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;01;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;02;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;03;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;04;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;05;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;06;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;07;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;08;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;09;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;10;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;11;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;12;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;13;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;14;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;15;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;16;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;17;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;18;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;19;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;20;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;21;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;22;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;23;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;24;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;25;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;26;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;27;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;28;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;29;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;11;30;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;01;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;02;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;03;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;04;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;05;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;06;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;07;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;08;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;09;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;10;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;11;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;12;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;13;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;14;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;15;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;16;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;17;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;18;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;19;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;20;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;21;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;22;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;23;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;24;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;25;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;26;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;27;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;28;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;29;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;30;999;;;100
151200040;OPOCZNO;Drzewiczka (2548);2023;12;31;999;;;100
152230110;BONDARY;Narew (26);2023;02;07;999;03;1;
152230090;NAREW;Narew (26);2023;01;01;999;;;101
152230090;NAREW;Narew (26);2023;01;03;999;;;001
152230090;NAREW;Narew (26);2023;01;05;999;;;001
152230090;NAREW;Narew (26);2023;01;06;999;;;001
152230090;NAREW;Narew (26);2023;01;07;999;;;001
152230090;NAREW;Narew (26);2023;01;08;999;;;001
152230090;NAREW;Narew (26);2023;01;09;999;;;001
152230090;NAREW;Narew (26);2023;01;10;999;;;001
152230090;NAREW;Narew (26);2023;02;14;999;06;2;
152230090;NAREW;Narew (26);2023;02;15;999;06;2;
152230090;NAREW;Narew (26);2023;02;16;999;06;2;
152230090;NAREW;Narew (26);2023;02;17;999;06;3;
152230090;NAREW;Narew (26);2023;02;18;999;06;4;
152230090;NAREW;Narew (26);2023;02;19;999;06;4;
152230090;NAREW;Narew (26);2023;02;20;999;03;3;
152230090;NAREW;Narew (26);2023;02;21;999;03;2;
152230090;NAREW;Narew (26);2023;04;08;999;06;0;
152230090;NAREW;Narew (26);2023;08;26;999;;;101
152230090;NAREW;Narew (26);2023;08;28;999;;;101
152230090;NAREW;Narew (26);2023;08;30;999;;;101
152230090;NAREW;Narew (26);2023;09;04;999;;;101
152230090;NAREW;Narew (26);2023;09;06;999;;;101
152230090;NAREW;Narew (26);2023;09;09;999;;;101
152230090;NAREW;Narew (26);2023;09;11;999;;;101
152230090;NAREW;Narew (26);2023;09;13;999;;;101
152230090;NAREW;Narew (26);2023;09;15;999;;;101
152230090;NAREW;Narew (26);2023;09;19;999;;;101
152230090;NAREW;Narew (26);2023;09;21;999;;;101
152230090;NAREW;Narew (26);2023;09;23;999;;;101
152230090;NAREW;Narew (26);2023;09;25;999;;;101
152230090;NAREW;Narew (26);2023;09;27;999;;;101
152230090;NAREW;Narew (26);2023;09;29;999;;;101
152230090;NAREW;Narew (26);2023;09;31;999;;;101
152230090;NAREW;Narew (26);2023;10;02;999;;;101
152230090;NAREW;Narew (26);2023;10;04;999;;;101
152230090;NAREW;Narew (26);2023;10;06;999;;;101
152230090;NAREW;Narew (26);2023;10;08;999;;;101
152230090;NAREW;Narew (26);2023;10;10;999;;;101
152230090;NAREW;Narew (26);2023;10;12;999;;;101
152230090;NAREW;Narew (26);2023;10;14;999;;;101
152230090;NAREW;Narew (26);2023;10;16;999;;;101
152230090;NAREW;Narew (26);2023;10;18;999;;;101
152230090;NAREW;Narew (26);2023;10;20;999;;;101
152230090;NAREW;Narew (26);2023;10;22;999;;;101
152230090;NAREW;Narew (26);2023;10;23;999;;;101
152230090;NAREW;Narew (26);2023;10;24;999;;;101
152230090;NAREW;Narew (26);2023;10;26;999;;;101
152230090;NAREW;Narew (26);2023;10;28;999;;;101
152230090;NAREW;Narew (26);2023;10;30;999;;;101
152230090;NAREW;Narew (26);2023;10;31;999;;;101
152230090;NAREW;Narew (26);2023;11;03;999;;;101
152230090;NAREW;Narew (26);2023;11;05;999;;;101
152230090;NAREW;Narew (26);2023;11;06;999;;;101
152230090;NAREW;Narew (26);2023;11;08;999;;;101
152230090;NAREW;Narew (26);2023;11;09;999;;;101
152230090;NAREW;Narew (26);2023;11;10;999;;;101
152230090;NAREW;Narew (26);2023;11;11;999;;;101
152230090;NAREW;Narew (26);2023;11;13;999;;;101
152230090;NAREW;Narew (26);2023;11;14;999;;;101
152230090;NAREW;Narew (26);2023;11;16;999;;;101
152230090;NAREW;Narew (26);2023;11;18;999;;;101
152230090;NAREW;Narew (26);2023;11;20;999;;;101
152230090;NAREW;Narew (26);2023;11;22;999;;;101
152230090;NAREW;Narew (26);2023;11;23;999;;;101
152230090;NAREW;Narew (26);2023;11;24;999;;;101
152230090;NAREW;Narew (26);2023;11;30;999;;;101
152230090;NAREW;Narew (26);2023;12;02;999;;;101
152230090;NAREW;Narew (26);2023;12;04;999;;;101
152230090;NAREW;Narew (26);2023;12;05;999;;;101
152230090;NAREW;Narew (26);2023;12;08;999;;;101
152220080;SURA¯;Narew (26);2023;02;12;999;01;0;
152220080;SURA¯;Narew (26);2023;02;13;999;06;0;
152220080;SURA¯;Narew (26);2023;02;14;999;04;0;
152220080;SURA¯;Narew (26);2023;02;15;999;04;0;
152220080;SURA¯;Narew (26);2023;02;16;999;04;0;
152220080;SURA¯;Narew (26);2023;02;17;999;04;0;
152220080;SURA¯;Narew (26);2023;02;18;999;04;0;
152220080;SURA¯;Narew (26);2023;02;19;999;04;0;
152220080;SURA¯;Narew (26);2023;02;20;999;04;0;
152220080;SURA¯;Narew (26);2023;02;21;999;04;0;
152220080;SURA¯;Narew (26);2023;02;22;999;04;0;
152220080;SURA¯;Narew (26);2023;02;23;999;04;0;
152220080;SURA¯;Narew (26);2023;02;24;999;04;0;
152220080;SURA¯;Narew (26);2023;02;25;999;04;0;
152220080;SURA¯;Narew (26);2023;04;06;999;01;2;
152220080;SURA¯;Narew (26);2023;05;06;999;01;2;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;13;999;01;2;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;14;999;01;6;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;15;999;01;7;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;16;999;04;0;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;17;999;04;0;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;18;999;04;0;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;19;999;04;0;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;20;999;04;0;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;21;999;04;0;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;22;999;04;0;
153220130;STRÊKOWA GÓRA;Narew (26);2023;02;23;999;04;0;
153220130;STRÊKOWA GÓRA;Narew (26);2023;04;06;999;01;1;
153220070;WIZNA;Narew (26);2023;02;01;999;;;100
153220070;WIZNA;Narew (26);2023;02;03;999;;;100
153220070;WIZNA;Narew (26);2023;02;05;999;;;100
153220070;WIZNA;Narew (26);2023;02;07;999;;;100
153220070;WIZNA;Narew (26);2023;02;09;999;;;100
153220070;WIZNA;Narew (26);2023;02;11;999;;;100
153220070;WIZNA;Narew (26);2023;02;12;999;;;100
153220070;WIZNA;Narew (26);2023;02;13;999;01;1;
153220070;WIZNA;Narew (26);2023;02;14;999;01;2;
153220070;WIZNA;Narew (26);2023;02;15;999;01;9;
153220070;WIZNA;Narew (26);2023;02;16;999;03;9;
153220070;WIZNA;Narew (26);2023;02;17;999;03;9;
153220070;WIZNA;Narew (26);2023;02;18;999;03;9;
153220070;WIZNA;Narew (26);2023;02;19;999;04;0;
153220070;WIZNA;Narew (26);2023;02;20;999;41;0;
153220070;WIZNA;Narew (26);2023;02;21;999;41;0;
153220070;WIZNA;Narew (26);2023;02;22;999;41;0;
153220070;WIZNA;Narew (26);2023;02;23;999;03;1;
153220070;WIZNA;Narew (26);2023;06;01;999;;;100
153220070;WIZNA;Narew (26);2023;06;06;999;;;100
153220070;WIZNA;Narew (26);2023;06;11;999;;;100
153220070;WIZNA;Narew (26);2023;06;16;999;;;100
153220070;WIZNA;Narew (26);2023;06;25;999;;;100
153220010;PI¥TNICA-£OM¯A;Narew (26);2023;02;14;999;06;1;
153220010;PI¥TNICA-£OM¯A;Narew (26);2023;02;15;999;06;1;
153220010;PI¥TNICA-£OM¯A;Narew (26);2023;02;16;999;03;1;
153220010;PI¥TNICA-£OM¯A;Narew (26);2023;02;17;999;03;1;
153220010;PI¥TNICA-£OM¯A;Narew (26);2023;02;18;999;06;1;
153220010;PI¥TNICA-£OM¯A;Narew (26);2023;02;19;999;03;1;
153220010;PI¥TNICA-£OM¯A;Narew (26);2023;02;20;999;03;1;
153220010;PI¥TNICA-£OM¯A;Narew (26);2023;04;07;999;06;1;
153210210;NOWOGRÓD;Narew (26);2023;02;13;999;01;1;
153210210;NOWOGRÓD;Narew (26);2023;02;14;999;06;2;
153210210;NOWOGRÓD;Narew (26);2023;02;15;999;06;4;
153210210;NOWOGRÓD;Narew (26);2023;02;16;999;06;3;
153210210;NOWOGRÓD;Narew (26);2023;02;17;999;06;4;
153210210;NOWOGRÓD;Narew (26);2023;02;18;999;04;0;
153210210;NOWOGRÓD;Narew (26);2023;02;19;999;06;9;
153210210;NOWOGRÓD;Narew (26);2023;02;20;999;03;9;
153210210;NOWOGRÓD;Narew (26);2023;02;21;999;03;9;
153210210;NOWOGRÓD;Narew (26);2023;02;22;999;03;8;
153210210;NOWOGRÓD;Narew (26);2023;02;23;999;03;6;
153210210;NOWOGRÓD;Narew (26);2023;02;24;999;06;3;
153210210;NOWOGRÓD;Narew (26);2023;04;06;999;01;2;
153210210;NOWOGRÓD;Narew (26);2023;04;07;999;03;1;
153210090;OSTRO£ÊKA;Narew (26);2023;02;15;999;01;1;
153210090;OSTRO£ÊKA;Narew (26);2023;04;06;999;01;2;
152210060;ZAMBSKI KOŒCIELNE;Narew (26);2023;01;03;999;;;001
152210060;ZAMBSKI KOŒCIELNE;Narew (26);2023;01;14;999;;;100
152210060;ZAMBSKI KOŒCIELNE;Narew (26);2023;01;28;999;;;100
152210060;ZAMBSKI KOŒCIELNE;Narew (26);2023;04;06;999;03;2;
152210060;ZAMBSKI KOŒCIELNE;Narew (26);2023;04;07;999;03;3;
152210060;ZAMBSKI KOŒCIELNE;Narew (26);2023;04;08;999;03;3;
152210060;ZAMBSKI KOŒCIELNE;Narew (26);2023;04;09;999;03;3;
152210060;ZAMBSKI KOŒCIELNE;Narew (26);2023;04;10;999;03;3;
152210060;ZAMBSKI KOŒCIELNE;Narew (26);2023;04;11;999;03;1;
153230160;GRÓDEK;Supraœl (2616);2023;02;14;999;01;2;
153230160;GRÓDEK;Supraœl (2616);2023;02;15;999;01;3;
153230160;GRÓDEK;Supraœl (2616);2023;02;16;999;03;5;
153230160;GRÓDEK;Supraœl (2616);2023;02;17;999;06;5;
153230160;GRÓDEK;Supraœl (2616);2023;02;18;999;06;6;
153230160;GRÓDEK;Supraœl (2616);2023;02;19;999;03;6;
153230160;GRÓDEK;Supraœl (2616);2023;02;20;999;03;3;
153230160;GRÓDEK;Supraœl (2616);2023;02;21;999;03;2;
153230160;GRÓDEK;Supraœl (2616);2023;07;03;999;;;100
153230160;GRÓDEK;Supraœl (2616);2023;07;09;999;;;200
153230160;GRÓDEK;Supraœl (2616);2023;07;15;999;;;210
153230160;GRÓDEK;Supraœl (2616);2023;07;22;999;;;210
153230160;GRÓDEK;Supraœl (2616);2023;07;29;999;;;220
153230160;GRÓDEK;Supraœl (2616);2023;08;05;999;;;320
153230160;GRÓDEK;Supraœl (2616);2023;08;12;999;;;321
153230160;GRÓDEK;Supraœl (2616);2023;08;19;999;;;321
153230160;GRÓDEK;Supraœl (2616);2023;08;26;999;;;322
153230160;GRÓDEK;Supraœl (2616);2023;09;03;999;;;322
153230160;GRÓDEK;Supraœl (2616);2023;09;09;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;09;17;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;09;24;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;10;01;999;;;333
153230160;GRÓDEK;Supraœl (2616);2023;10;07;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;10;14;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;10;21;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;10;28;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;11;04;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;11;11;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;11;18;999;;;332
153230160;GRÓDEK;Supraœl (2616);2023;11;25;999;;;332
153230110;SUPRAŒL;Supraœl (2616);2023;02;16;999;03;1;
153230010;FASTY;Supraœl (2616);2023;01;01;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;02;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;03;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;05;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;06;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;07;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;08;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;09;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;10;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;11;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;12;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;13;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;14;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;15;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;16;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;17;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;18;999;;;200
153230010;FASTY;Supraœl (2616);2023;01;19;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;20;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;21;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;22;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;23;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;24;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;25;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;26;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;27;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;28;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;29;999;;;100
153230010;FASTY;Supraœl (2616);2023;01;30;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;01;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;02;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;03;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;04;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;05;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;06;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;07;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;08;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;09;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;10;999;;;100
153230010;FASTY;Supraœl (2616);2023;02;18;999;06;2;
153230010;FASTY;Supraœl (2616);2023;02;19;999;03;1;
153230010;FASTY;Supraœl (2616);2023;02;20;999;03;2;
153230010;FASTY;Supraœl (2616);2023;07;15;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;16;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;17;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;18;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;19;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;20;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;21;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;22;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;23;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;24;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;25;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;26;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;27;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;28;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;29;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;30;999;;;100
153230010;FASTY;Supraœl (2616);2023;07;31;999;;;100
153230010;FASTY;Supraœl (2616);2023;08;01;999;;;100
153230010;FASTY;Supraœl (2616);2023;08;02;999;;;100
